-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96706,-1.45908,-0.122769,-1.45424,-1.41825,0.482294,1.84938,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.486381
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0382613,-0.467135,-0.709154,1.20636,0.210625,-1.94996,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1.23299
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.710868
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.902318
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.41098
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8485,-1.56226,-0.167951,-1.55035,1.03483,0.42157,-0.352741,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.636161
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-1.31313,-0.228711,-0.716916,1.83543,-0.701776,-2.06567,0,0,1,0,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2.65335
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.56321,-0.15095,-1.39363,1.62053,-0.175087,-1.86318,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,1,0,0,1,1.89459
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,1,0,0,1,1.90563
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58176,-0.884982,-0.430947,-1.05839,-1.52623,-0.403137,1.88164,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.494655
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8485,-1.56226,-0.167951,-1.55035,1.03483,0.42157,-0.352741,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1.13082
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-1.31313,-0.228711,-0.716916,1.83543,-0.701776,-2.06567,0,0,1,0,0,4,0,0,0,0,3,0,2,0,5,0,1,0,0,1,3.148
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.56321,-0.15095,-1.39363,1.62053,-0.175087,-1.86318,0,0,0,0,0,3,0,0,0,0,2,0,1,0,4,0,1,0,0,1,2.38925
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-1.31313,-0.228711,-0.716916,1.83543,-0.701776,-2.06567,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.761189
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-1.31313,-0.228711,-0.716916,1.83543,-0.701776,-2.06567,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1.25044
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.56321,-0.15095,-1.39363,1.62053,-0.175087,-1.86318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.489248
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.363574,-0.193641,-1.46409,-0.905487,0.233459,0.303076,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.83568
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-1.31313,-0.228711,-0.716916,1.83543,-0.701776,-2.06567,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,3.18317
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.56321,-0.15095,-1.39363,1.62053,-0.175087,-1.86318,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.42441
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.83553
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.887913
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.655673,-1.44069,-0.57265,-0.997508,-1.03155,1.06844,2.13239,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.89928
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8485,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.34343,-0.209065,-1.34706,1.41861,0.327522,-1.85497,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8485,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.34343,-0.209065,-1.34706,1.41861,0.327522,-1.85497,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1.83556
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,0,0,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2.54822
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0382613,-0.467135,-0.709154,1.20636,0.210625,-1.94996,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,1,0,0,1,1.6459
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97493,0.34478,-0.983343,0.0896866,0.898938,0.0895066,-0.893442,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.656803
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.12378
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,0,0,0,4,0,0,0,0,3,0,2,0,5,0,1,0,0,1,3.04756
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,0,0,3,0,0,0,0,0,5,0,4,2,0,0,1,0,1,0,5.04164
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0382613,-0.467135,-0.709154,1.20636,0.210625,-1.94996,0,0,0,0,0,3,0,0,0,0,2,0,1,0,4,0,1,0,0,1,2.14525
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0382613,-0.467135,-0.709154,1.20636,0.210625,-1.94996,0,0,0,0,2,0,0,0,0,0,4,0,3,1,0,0,1,0,1,0,4.13932
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97493,0.34478,-0.983343,0.0896866,0.898938,0.0895066,-0.893442,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1.15615
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58176,-0.884982,-0.430947,-1.05839,-1.52623,-0.403137,1.88164,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.499342
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,1,0,0,1,1.62312
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1.67335
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0,3.50821
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151129,-1.27922,0.0132916,-1.5617,-1.33777,0.51185,1.8823,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.818144
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151129,-1.27922,0.0132916,-1.5617,-1.33777,0.51185,1.8823,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1.31054
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8485,-1.29692,-0.427084,-1.1055,-1.36266,0.423306,1.88917,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.492394
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.655673,-1.44069,-0.57265,-0.997508,-1.03155,1.06844,2.13239,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.868577
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0,2.13198
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.655673,-1.44069,-0.57265,-0.997508,-1.03155,1.06844,2.13239,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1.35319
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0382613,-0.467135,-0.709154,1.20636,0.210625,-1.94996,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1.24407
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96706,-1.45908,-0.122769,-1.45424,-1.41825,0.482294,1.84938,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.484613
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.720946
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1.71983
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1.41104
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0382613,-0.467135,-0.709154,1.20636,0.210625,-1.94996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.831916
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0382613,-0.467135,-0.709154,1.20636,0.210625,-1.94996,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.523122
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,3.55662
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50452,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,-0.0382613,-0.467135,-0.709154,1.20636,0.210625,-1.94996,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.66871
0,0.35,0.0865,0,0,0,1,0.1371,-0.269519,0.0865,0,-0,-0.827288,-0.561778,0,0.49,0.0865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.94382,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.782896,0.0497378,-1.54723,1.31244,0.251835,-1.82862,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.83679
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.655673,-1.44069,-0.57265,-0.997508,-1.03155,1.06844,2.13239,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.872681
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96706,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.796071,-0.252317,-1.24419,1.32261,0.221743,-1.83648,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0,2.79147
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.655673,-1.44069,-0.57265,-0.997508,-1.03155,1.06844,2.13239,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1.35872
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96706,-1.45908,-0.122769,-1.45424,-1.41825,0.482294,1.84938,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.486037
-0.199005,-0.326092,0.0865,0,0,-0.864943,0.50187,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8485,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,1.34343,-0.209065,-1.34706,1.41861,0.327522,-1.85497,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0.955378
0,0.35,0.0865,0,0,0,1,0,0.42,0.0865,0,0,0,1,0.287726,0.333086,0.0575,-0.260289,0.657457,0.260289,0.657457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8485,0.15708,-2.70177,-2.61625,2.02633,-0.380482,0.174533,0.15708,-2.70177,-2.61625,-2.02633,-0.380482,0.174533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.453472
